Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,107.94000244140625,108.3499984741211,106.76000213623047,107.33999633789062,105.1204605102539,1901000
2020-01-03,105.58000183105469,107.75,105.12000274658203,107.19999694824219,104.98336791992188,1840300
2020-01-06,106.94999694824219,109.30999755859375,106.62999725341797,108.77999877929688,106.53069305419922,2934200
2020-01-07,109.0,109.25,107.7300033569336,108.38999938964844,106.14875793457031,1692400
2020-01-08,108.18000030517578,110.0,107.77999877929688,109.48999786376953,107.22600555419922,2651600
2020-01-09,110.0,110.33999633789062,108.2699966430664,109.36000061035156,107.09870910644531,1818600
2020-01-10,109.19999694824219,109.2699966430664,108.19999694824219,108.58999633789062,106.34463500976562,1756000
2020-01-13,109.05000305175781,110.06999969482422,108.62000274658203,109.81999969482422,107.54917907714844,1857400
2020-01-14,109.66000366210938,110.16999816894531,108.70999908447266,109.58000183105469,107.31415557861328,1723400
2020-01-15,109.79000091552734,110.44999694824219,109.13999938964844,109.61000061035156,107.34353637695312,1479100
2020-01-16,110.0,111.29000091552734,109.94999694824219,111.26000213623047,108.95941925048828,2108300
2020-01-17,112.37000274658203,112.98999786376953,111.55000305175781,112.93000030517578,110.59487915039062,3053300
2020-01-21,112.55000305175781,112.97000122070312,111.7699966430664,112.41000366210938,110.08563995361328,2165000
2020-01-22,112.7699966430664,114.04000091552734,112.68000030517578,113.08999633789062,110.75157165527344,2423100
2020-01-23,112.91999816894531,113.7300033569336,112.0,113.4800033569336,111.13351440429688,1564900
2020-01-24,114.0199966430664,114.12999725341797,111.62999725341797,112.33000183105469,110.00728607177734,2304000
2020-01-27,110.23999786376953,111.19000244140625,109.94999694824219,110.55999755859375,108.27389526367188,2175500
2020-01-28,111.29000091552734,112.87999725341797,111.05999755859375,111.9000015258789,109.58618927001953,2961900
2020-01-29,112.51000213623047,112.95999908447266,111.23999786376953,112.20999908447266,109.8897705078125,2463900
2020-01-30,111.43000030517578,111.88999938964844,110.30999755859375,111.63999938964844,109.33155822753906,3838500
2020-01-31,110.75,110.75,105.5,107.91999816894531,105.68846893310547,6995800
2020-02-03,107.93000030517578,109.44999694824219,104.4000015258789,105.04000091552734,102.8680191040039,4155500
2020-02-04,106.44000244140625,107.41999816894531,105.33000183105469,107.06999969482422,104.85606384277344,4190500
2020-02-05,108.62000274658203,108.95999908447266,107.12000274658203,107.81999969482422,105.59054565429688,2895700
2020-02-06,108.80000305175781,110.3499984741211,108.41000366210938,110.0,107.72547149658203,2500600
2020-02-07,109.16999816894531,110.95999908447266,108.73999786376953,109.08999633789062,106.83428955078125,2231300
2020-02-10,109.0199966430664,109.76000213623047,108.2300033569336,108.69999694824219,106.45234680175781,2170800
2020-02-11,108.94999694824219,109.2300033569336,107.94000244140625,109.04000091552734,106.78533172607422,1195300
2020-02-12,109.66999816894531,109.9800033569336,108.58999633789062,109.72000122070312,107.4512710571289,1567200
2020-02-13,109.1500015258789,109.33999633789062,107.97000122070312,108.83999633789062,106.58944702148438,1627000
2020-02-14,108.9000015258789,109.88999938964844,108.75,109.69000244140625,107.42189025878906,1227500
2020-02-18,109.08999633789062,109.83000183105469,108.69999694824219,109.45999908447266,107.19662475585938,2171400
